  -0.61310074E+01   0.21743895E-02   0.53219315E+03   0.45889921E+03
  -0.61079585E+01   0.22250888E-02   0.54053883E+03   0.44842027E+03
  -0.60849096E+01   0.22769703E-02   0.54899307E+03   0.43818009E+03
  -0.60618607E+01   0.23300614E-02   0.55755703E+03   0.42817324E+03
  -0.60388118E+01   0.23843905E-02   0.56623190E+03   0.41839440E+03
  -0.60157629E+01   0.24399863E-02   0.57501888E+03   0.40883837E+03
  -0.59927140E+01   0.24968784E-02   0.58391918E+03   0.39950008E+03
  -0.59696651E+01   0.25550971E-02   0.59293402E+03   0.39037456E+03
  -0.59466162E+01   0.26146732E-02   0.60206465E+03   0.38145697E+03
  -0.59235673E+01   0.26756384E-02   0.61131232E+03   0.37274257E+03
  -0.59005184E+01   0.27380252E-02   0.62067830E+03   0.36422674E+03
  -0.58774695E+01   0.28018666E-02   0.63016387E+03   0.35590493E+03
  -0.58544206E+01   0.28671965E-02   0.63977033E+03   0.34777275E+03
  -0.58313717E+01   0.29340497E-02   0.64949898E+03   0.33982585E+03
  -0.58083228E+01   0.30024617E-02   0.65935116E+03   0.33206003E+03
  -0.57852739E+01   0.30724688E-02   0.66932822E+03   0.32447116E+03
  -0.57622250E+01   0.31441083E-02   0.67943150E+03   0.31705520E+03
  -0.57391761E+01   0.32174182E-02   0.68966239E+03   0.30980822E+03
  -0.57161272E+01   0.32924373E-02   0.70002228E+03   0.30272636E+03
  -0.56930783E+01   0.33692057E-02   0.71051256E+03   0.29580586E+03
  -0.56700294E+01   0.34477641E-02   0.72113467E+03   0.28904305E+03
  -0.56469805E+01   0.35281541E-02   0.73189004E+03   0.28243433E+03
  -0.56239316E+01   0.36104186E-02   0.74278014E+03   0.27597619E+03
  -0.56008827E+01   0.36946012E-02   0.75380643E+03   0.26966521E+03
  -0.55778338E+01   0.37807467E-02   0.76497040E+03   0.26349802E+03
  -0.55547849E+01   0.38689007E-02   0.77627357E+03   0.25747135E+03
  -0.55317360E+01   0.39591103E-02   0.78771746E+03   0.25158200E+03
  -0.55086871E+01   0.40514232E-02   0.79930361E+03   0.24582685E+03
  -0.54856382E+01   0.41458885E-02   0.81103359E+03   0.24020282E+03
  -0.54625893E+01   0.42425564E-02   0.82290897E+03   0.23470694E+03
  -0.54395404E+01   0.43414783E-02   0.83493136E+03   0.22933629E+03
  -0.54164915E+01   0.44427067E-02   0.84710238E+03   0.22408801E+03
  -0.53934426E+01   0.45462955E-02   0.85942365E+03   0.21895931E+03
  -0.53703937E+01   0.46522995E-02   0.87189685E+03   0.21394747E+03
  -0.53473448E+01   0.47607752E-02   0.88452364E+03   0.20904982E+03
  -0.53242959E+01   0.48717802E-02   0.89730572E+03   0.20426378E+03
  -0.53012470E+01   0.49853735E-02   0.91024480E+03   0.19958678E+03
  -0.52781981E+01   0.51016153E-02   0.92334263E+03   0.19501635E+03
  -0.52551492E+01   0.52205675E-02   0.93660096E+03   0.19055006E+03
  -0.52321003E+01   0.53422933E-02   0.95002156E+03   0.18618553E+03
  -0.52090514E+01   0.54668573E-02   0.96360624E+03   0.18192045E+03
  -0.51860025E+01   0.55943257E-02   0.97735682E+03   0.17775255E+03
  -0.51629536E+01   0.57247662E-02   0.99127513E+03   0.17367962E+03
  -0.51399047E+01   0.58582482E-02   0.10053630E+04   0.16969949E+03
  -0.51168558E+01   0.59948425E-02   0.10196224E+04   0.16581005E+03
  -0.50938069E+01   0.61346217E-02   0.10340552E+04   0.16200924E+03
  -0.50707580E+01   0.62776601E-02   0.10486633E+04   0.15829502E+03
  -0.50477091E+01   0.64240337E-02   0.10634487E+04   0.15466544E+03
  -0.50246602E+01   0.65738201E-02   0.10784134E+04   0.15111855E+03
  -0.50016113E+01   0.67270991E-02   0.10935593E+04   0.14765248E+03
  -0.49785624E+01   0.68839521E-02   0.11088884E+04   0.14426539E+03
  -0.49555135E+01   0.70444623E-02   0.11244029E+04   0.14095548E+03
  -0.49324646E+01   0.72087150E-02   0.11401048E+04   0.13772098E+03
  -0.49094157E+01   0.73767976E-02   0.11559962E+04   0.13456018E+03
  -0.48863668E+01   0.75487993E-02   0.11720792E+04   0.13147140E+03
  -0.48633179E+01   0.77248115E-02   0.11883559E+04   0.12845300E+03
  -0.48402690E+01   0.79049276E-02   0.12048286E+04   0.12550337E+03
  -0.48172201E+01   0.80892435E-02   0.12214994E+04   0.12262095E+03
  -0.47941712E+01   0.82778570E-02   0.12383706E+04   0.11980421E+03
  -0.47711223E+01   0.84708683E-02   0.12554443E+04   0.11705165E+03
  -0.47480734E+01   0.86683799E-02   0.12727229E+04   0.11436181E+03
  -0.47250245E+01   0.88704969E-02   0.12902087E+04   0.11173326E+03
  -0.47019756E+01   0.90773265E-02   0.13079040E+04   0.10916459E+03
  -0.46789267E+01   0.92889787E-02   0.13258112E+04   0.10665446E+03
  -0.46558778E+01   0.95055659E-02   0.13439327E+04   0.10420152E+03
  -0.46328289E+01   0.97272032E-02   0.13622707E+04   0.10180447E+03
  -0.46097800E+01   0.99540083E-02   0.13808279E+04   0.99462042E+02
  -0.45867311E+01   0.10186102E-01   0.13996067E+04   0.97172984E+02
  -0.45636822E+01   0.10423607E-01   0.14186096E+04   0.94936083E+02
  -0.45406333E+01   0.10666650E-01   0.14378391E+04   0.92750150E+02
  -0.45175844E+01   0.10915359E-01   0.14572977E+04   0.90614025E+02
  -0.44945355E+01   0.11169868E-01   0.14769881E+04   0.88526571E+02
  -0.44714866E+01   0.11430311E-01   0.14969129E+04   0.86486681E+02
  -0.44484377E+01   0.11696827E-01   0.15170747E+04   0.84493271E+02
  -0.44253888E+01   0.11969557E-01   0.15374762E+04   0.82545281E+02
  -0.44023399E+01   0.12248646E-01   0.15581202E+04   0.80641676E+02
  -0.43792910E+01   0.12534243E-01   0.15790093E+04   0.78781446E+02
  -0.43562421E+01   0.12826498E-01   0.16001464E+04   0.76963601E+02
  -0.43331932E+01   0.13125568E-01   0.16215342E+04   0.75187177E+02
  -0.43101443E+01   0.13431612E-01   0.16431757E+04   0.73451229E+02
  -0.42870954E+01   0.13744791E-01   0.16650737E+04   0.71754835E+02
  -0.42640465E+01   0.14065272E-01   0.16872310E+04   0.70097094E+02
  -0.42409976E+01   0.14393226E-01   0.17096507E+04   0.68477125E+02
  -0.42179487E+01   0.14728827E-01   0.17323357E+04   0.66894068E+02
  -0.41948998E+01   0.15072253E-01   0.17552891E+04   0.65347081E+02
  -0.41718509E+01   0.15423686E-01   0.17785139E+04   0.63835343E+02
  -0.41488020E+01   0.15783314E-01   0.18020132E+04   0.62358050E+02
  -0.41257531E+01   0.16151327E-01   0.18257900E+04   0.60914418E+02
  -0.41027042E+01   0.16527921E-01   0.18498477E+04   0.59503679E+02
  -0.40796553E+01   0.16913295E-01   0.18741893E+04   0.58125084E+02
  -0.40566064E+01   0.17307655E-01   0.18988181E+04   0.56777901E+02
  -0.40335575E+01   0.17711211E-01   0.19237374E+04   0.55461414E+02
  -0.40105086E+01   0.18124175E-01   0.19489504E+04   0.54174924E+02
  -0.39874597E+01   0.18546769E-01   0.19744606E+04   0.52917746E+02
  -0.39644108E+01   0.18979216E-01   0.20002714E+04   0.51689214E+02
  -0.39413619E+01   0.19421747E-01   0.20263861E+04   0.50488675E+02
  -0.39183130E+01   0.19874595E-01   0.20528082E+04   0.49315489E+02
  -0.38952641E+01   0.20338003E-01   0.20795412E+04   0.48169036E+02
  -0.38722152E+01   0.20812216E-01   0.21065887E+04   0.47048704E+02
  -0.38491663E+01   0.21297485E-01   0.21339543E+04   0.45953900E+02
  -0.38261174E+01   0.21794070E-01   0.21616417E+04   0.44884041E+02
  -0.38030685E+01   0.22302233E-01   0.21896544E+04   0.43838559E+02
  -0.37800196E+01   0.22822245E-01   0.22179962E+04   0.42816899E+02
  -0.37569707E+01   0.23354381E-01   0.22466709E+04   0.41818518E+02
  -0.37339218E+01   0.23898926E-01   0.22756823E+04   0.40842885E+02
  -0.37108729E+01   0.24456167E-01   0.23050342E+04   0.39889482E+02
  -0.36878240E+01   0.25026401E-01   0.23347305E+04   0.38957803E+02
  -0.36647751E+01   0.25609931E-01   0.23647752E+04   0.38047352E+02
  -0.36417262E+01   0.26207067E-01   0.23951723E+04   0.37157647E+02
  -0.36186773E+01   0.26818126E-01   0.24259257E+04   0.36288213E+02
  -0.35956284E+01   0.27443433E-01   0.24570397E+04   0.35438590E+02
  -0.35725795E+01   0.28083320E-01   0.24885182E+04   0.34608326E+02
  -0.35495306E+01   0.28738127E-01   0.25203655E+04   0.33796979E+02
  -0.35264817E+01   0.29408202E-01   0.25525858E+04   0.33004119E+02
  -0.35034328E+01   0.30093900E-01   0.25851834E+04   0.32229325E+02
  -0.34803839E+01   0.30795587E-01   0.26181626E+04   0.31472185E+02
  -0.34573350E+01   0.31513635E-01   0.26515278E+04   0.30732296E+02
  -0.34342861E+01   0.32248425E-01   0.26852834E+04   0.30009266E+02
  -0.34112372E+01   0.33000348E-01   0.27194339E+04   0.29302711E+02
  -0.33881883E+01   0.33769803E-01   0.27539837E+04   0.28612254E+02
  -0.33651394E+01   0.34557199E-01   0.27889375E+04   0.27937530E+02
  -0.33420905E+01   0.35362955E-01   0.28243000E+04   0.27278180E+02
  -0.33190416E+01   0.36187498E-01   0.28600757E+04   0.26633853E+02
  -0.32959927E+01   0.37031267E-01   0.28962695E+04   0.26004207E+02
  -0.32729438E+01   0.37894709E-01   0.29328861E+04   0.25388908E+02
  -0.32498949E+01   0.38778284E-01   0.29699304E+04   0.24787629E+02
  -0.32268460E+01   0.39682461E-01   0.30074072E+04   0.24200050E+02
  -0.32037971E+01   0.40607720E-01   0.30453216E+04   0.23625859E+02
  -0.31807482E+01   0.41554553E-01   0.30836786E+04   0.23064752E+02
  -0.31576993E+01   0.42523463E-01   0.31224831E+04   0.22516429E+02
  -0.31346504E+01   0.43514965E-01   0.31617405E+04   0.21980600E+02
  -0.31116015E+01   0.44529585E-01   0.32014557E+04   0.21456980E+02
  -0.30885526E+01   0.45567863E-01   0.32416342E+04   0.20945291E+02
  -0.30655037E+01   0.46630349E-01   0.32822811E+04   0.20445261E+02
  -0.30424548E+01   0.47717609E-01   0.33234019E+04   0.19956624E+02
  -0.30194059E+01   0.48830221E-01   0.33650020E+04   0.19479121E+02
  -0.29963570E+01   0.49968775E-01   0.34070869E+04   0.19012498E+02
  -0.29733081E+01   0.51133875E-01   0.34496620E+04   0.18556507E+02
  -0.29502592E+01   0.52326142E-01   0.34927331E+04   0.18110906E+02
  -0.29272103E+01   0.53546209E-01   0.35363058E+04   0.17675458E+02
  -0.29041614E+01   0.54794723E-01   0.35803859E+04   0.17249932E+02
  -0.28811125E+01   0.56072349E-01   0.36249790E+04   0.16834102E+02
  -0.28580636E+01   0.57379764E-01   0.36700911E+04   0.16427747E+02
  -0.28350147E+01   0.58717664E-01   0.37157281E+04   0.16030650E+02
  -0.28119658E+01   0.60086759E-01   0.37618960E+04   0.15642602E+02
  -0.27889169E+01   0.61487777E-01   0.38086009E+04   0.15263395E+02
  -0.27658680E+01   0.62921461E-01   0.38558487E+04   0.14892829E+02
  -0.27428191E+01   0.64388574E-01   0.39036458E+04   0.14530706E+02
  -0.27197702E+01   0.65889896E-01   0.39519984E+04   0.14176834E+02
  -0.26967213E+01   0.67426222E-01   0.40009128E+04   0.13831025E+02
  -0.26736724E+01   0.68998371E-01   0.40503952E+04   0.13493096E+02
  -0.26506235E+01   0.70607177E-01   0.41004523E+04   0.13162866E+02
  -0.26275746E+01   0.72253495E-01   0.41510905E+04   0.12840161E+02
  -0.26045257E+01   0.73938199E-01   0.42023163E+04   0.12524809E+02
  -0.25814768E+01   0.75662185E-01   0.42541364E+04   0.12216642E+02
  -0.25584279E+01   0.77426368E-01   0.43065575E+04   0.11915497E+02
  -0.25353790E+01   0.79231686E-01   0.43595863E+04   0.11621213E+02
  -0.25123301E+01   0.81079098E-01   0.44132297E+04   0.11333635E+02
  -0.24892812E+01   0.82969585E-01   0.44674946E+04   0.11052609E+02
  -0.24662323E+01   0.84904152E-01   0.45223878E+04   0.10777987E+02
  -0.24431834E+01   0.86883826E-01   0.45779165E+04   0.10509622E+02
  -0.24201345E+01   0.88909660E-01   0.46340877E+04   0.10247372E+02
  -0.23970856E+01   0.90982729E-01   0.46909085E+04   0.99910970E+01
  -0.23740367E+01   0.93104135E-01   0.47483861E+04   0.97406615E+01
  -0.23509878E+01   0.95275005E-01   0.48065277E+04   0.94959323E+01
  -0.23279389E+01   0.97496492E-01   0.48653408E+04   0.92567793E+01
  -0.23048900E+01   0.99769776E-01   0.49248325E+04   0.90230755E+01
  -0.22818411E+01   0.10209607E+00   0.49850105E+04   0.87946967E+01
  -0.22587922E+01   0.10447660E+00   0.50458820E+04   0.85715215E+01
  -0.22357433E+01   0.10691263E+00   0.51074546E+04   0.83534315E+01
  -0.22126944E+01   0.10940547E+00   0.51697359E+04   0.81403107E+01
  -0.21896455E+01   0.11195643E+00   0.52327335E+04   0.79320460E+01
  -0.21665966E+01   0.11456687E+00   0.52964550E+04   0.77285266E+01
  -0.21435477E+01   0.11723818E+00   0.53609081E+04   0.75296445E+01
  -0.21204988E+01   0.11997177E+00   0.54261004E+04   0.73352940E+01
  -0.20974499E+01   0.12276910E+00   0.54920398E+04   0.71453718E+01
  -0.20744010E+01   0.12563166E+00   0.55587339E+04   0.69597770E+01
  -0.20513521E+01   0.12856096E+00   0.56261906E+04   0.67784111E+01
  -0.20283032E+01   0.13155856E+00   0.56944176E+04   0.66011776E+01
  -0.20052543E+01   0.13462606E+00   0.57634227E+04   0.64279825E+01
  -0.19822054E+01   0.13776508E+00   0.58332137E+04   0.62587337E+01
  -0.19591565E+01   0.14097729E+00   0.59037983E+04   0.60933412E+01
  -0.19361076E+01   0.14426440E+00   0.59751843E+04   0.59317173E+01
  -0.19130587E+01   0.14762815E+00   0.60473795E+04   0.57737760E+01
  -0.18900098E+01   0.15107033E+00   0.61203915E+04   0.56194335E+01
  -0.18669609E+01   0.15459277E+00   0.61942279E+04   0.54686077E+01
  -0.18439120E+01   0.15819735E+00   0.62688964E+04   0.53212185E+01
  -0.18208631E+01   0.16188597E+00   0.63444044E+04   0.51771876E+01
  -0.17978142E+01   0.16566060E+00   0.64207594E+04   0.50364385E+01
  -0.17747653E+01   0.16952323E+00   0.64979687E+04   0.48988964E+01
  -0.17517164E+01   0.17347594E+00   0.65760396E+04   0.47644883E+01
  -0.17286675E+01   0.17752080E+00   0.66549789E+04   0.46331427E+01
  -0.17056186E+01   0.18165998E+00   0.67347938E+04   0.45047898E+01
  -0.16825697E+01   0.18589567E+00   0.68154909E+04   0.43793615E+01
  -0.16595208E+01   0.19023012E+00   0.68970768E+04   0.42567911E+01
  -0.16364719E+01   0.19466563E+00   0.69795579E+04   0.41370135E+01
  -0.16134230E+01   0.19920457E+00   0.70629401E+04   0.40199651E+01
  -0.15903741E+01   0.20384934E+00   0.71472294E+04   0.39055837E+01
  -0.15673252E+01   0.20860241E+00   0.72324312E+04   0.37938085E+01
  -0.15442763E+01   0.21346630E+00   0.73185507E+04   0.36845801E+01
  -0.15212274E+01   0.21844361E+00   0.74055929E+04   0.35778405E+01
  -0.14981785E+01   0.22353696E+00   0.74935620E+04   0.34735331E+01
  -0.14751296E+01   0.22874908E+00   0.75824620E+04   0.33716022E+01
  -0.14520807E+01   0.23408273E+00   0.76722966E+04   0.32719940E+01
  -0.14290318E+01   0.23954074E+00   0.77630686E+04   0.31746553E+01
  -0.14059829E+01   0.24512601E+00   0.78547805E+04   0.30795345E+01
  -0.13829340E+01   0.25084151E+00   0.79474341E+04   0.29865811E+01
  -0.13598851E+01   0.25669027E+00   0.80410305E+04   0.28957456E+01
  -0.13368362E+01   0.26267541E+00   0.81355701E+04   0.28069799E+01
  -0.13137873E+01   0.26880010E+00   0.82310525E+04   0.27202367E+01
  -0.12907384E+01   0.27506760E+00   0.83274766E+04   0.26354700E+01
  -0.12676895E+01   0.28148124E+00   0.84248402E+04   0.25526347E+01
  -0.12446406E+01   0.28804442E+00   0.85231402E+04   0.24716868E+01
  -0.12215917E+01   0.29476063E+00   0.86223724E+04   0.23925834E+01
  -0.11985428E+01   0.30163343E+00   0.87225316E+04   0.23152823E+01
  -0.11754939E+01   0.30866649E+00   0.88236114E+04   0.22397426E+01
  -0.11524450E+01   0.31586354E+00   0.89256041E+04   0.21659241E+01
  -0.11293961E+01   0.32322840E+00   0.90285004E+04   0.20937876E+01
  -0.11063472E+01   0.33076498E+00   0.91322901E+04   0.20232947E+01
  -0.10832983E+01   0.33847729E+00   0.92369610E+04   0.19544080E+01
  -0.10602494E+01   0.34636942E+00   0.93424995E+04   0.18870909E+01
  -0.10372005E+01   0.35444557E+00   0.94488904E+04   0.18213077E+01
  -0.10141516E+01   0.36271003E+00   0.95561165E+04   0.17570233E+01
  -0.99110269E+00   0.37116718E+00   0.96641590E+04   0.16942037E+01
  -0.96805379E+00   0.37982153E+00   0.97729970E+04   0.16328155E+01
  -0.94500489E+00   0.38867767E+00   0.98826076E+04   0.15728260E+01
  -0.92195599E+00   0.39774030E+00   0.99929658E+04   0.15142033E+01
  -0.89890709E+00   0.40701425E+00   0.10104045E+05   0.14569165E+01
  -0.87585819E+00   0.41650442E+00   0.10215815E+05   0.14009349E+01
  -0.85280929E+00   0.42621588E+00   0.10328244E+05   0.13462288E+01
  -0.82976039E+00   0.43615378E+00   0.10441299E+05   0.12927693E+01
  -0.80671149E+00   0.44632339E+00   0.10554944E+05   0.12405279E+01
  -0.78366259E+00   0.45673013E+00   0.10669139E+05   0.11894768E+01
  -0.76061369E+00   0.46737951E+00   0.10783844E+05   0.11395889E+01
  -0.73756479E+00   0.47827720E+00   0.10899015E+05   0.10908377E+01
  -0.71451589E+00   0.48942899E+00   0.11014605E+05   0.10431973E+01
  -0.69146699E+00   0.50084080E+00   0.11130568E+05   0.99664245E+00
  -0.66841810E+00   0.51251869E+00   0.11246852E+05   0.95114835E+00
  -0.64536920E+00   0.52446887E+00   0.11363405E+05   0.90669084E+00
  -0.62232030E+00   0.53669769E+00   0.11480171E+05   0.86324631E+00
  -0.59927140E+00   0.54921165E+00   0.11597094E+05   0.82079168E+00
  -0.57622250E+00   0.56201738E+00   0.11714115E+05   0.77930439E+00
  -0.55317360E+00   0.57512171E+00   0.11831173E+05   0.73876240E+00
  -0.53012470E+00   0.58853158E+00   0.11948207E+05   0.69914417E+00
  -0.50707580E+00   0.60225412E+00   0.12065153E+05   0.66042866E+00
  -0.48402690E+00   0.61629663E+00   0.12181947E+05   0.62259529E+00
  -0.46097800E+00   0.63066655E+00   0.12298522E+05   0.58562396E+00
  -0.43792910E+00   0.64537154E+00   0.12414814E+05   0.54949504E+00
  -0.41488020E+00   0.66041940E+00   0.12530754E+05   0.51418933E+00
  -0.39183130E+00   0.67581812E+00   0.12646278E+05   0.47968806E+00
  -0.36878240E+00   0.69157588E+00   0.12761318E+05   0.44597292E+00
  -0.34573350E+00   0.70770107E+00   0.12875808E+05   0.41302599E+00
  -0.32268460E+00   0.72420223E+00   0.12989684E+05   0.38082977E+00
  -0.29963570E+00   0.74108815E+00   0.13102879E+05   0.34936714E+00
  -0.27658680E+00   0.75836779E+00   0.13215332E+05   0.31862140E+00
  -0.25353790E+00   0.77605033E+00   0.13326982E+05   0.28857621E+00
  -0.23048900E+00   0.79414517E+00   0.13437767E+05   0.25921561E+00
  -0.20744010E+00   0.81266192E+00   0.13547630E+05   0.23052400E+00
  -0.18439120E+00   0.83161042E+00   0.13656516E+05   0.20248614E+00
  -0.16134230E+00   0.85100072E+00   0.13764371E+05   0.17508713E+00
  -0.13829340E+00   0.87084315E+00   0.13871145E+05   0.14831241E+00
  -0.11524450E+00   0.89114823E+00   0.13976790E+05   0.12214777E+00
  -0.92195599E-01   0.91192676E+00   0.14081261E+05   0.96579291E-01
  -0.69146699E-01   0.93318977E+00   0.14184515E+05   0.71593400E-01
  -0.46097800E-01   0.95494856E+00   0.14286515E+05   0.47176819E-01
  -0.23048900E-01   0.97721470E+00   0.14387224E+05   0.23316578E-01
   0.00000000E+00   0.10000000E+01   0.14486609E+05   0.00000000E+00
