   0.73969199E+03   0.86348151E-39   0.17732210E-39   0.23765885E-41   0.68654007E-41
   0.71470419E+03   0.86312200E-39   0.17724827E-39   0.23214702E-41   0.73538550E-41
   0.69057242E+03   0.86273289E-39   0.17716836E-39   0.22675521E-41   0.78767899E-41
   0.66726773E+03   0.86231222E-39   0.17708197E-39   0.22148048E-41   0.84366003E-41
   0.64476217E+03   0.86185788E-39   0.17698867E-39   0.21631994E-41   0.90358419E-41
   0.62302874E+03   0.86136765E-39   0.17688800E-39   0.21127079E-41   0.96772409E-41
   0.60204139E+03   0.86083912E-39   0.17677946E-39   0.20633024E-41   0.10363705E-40
   0.58177493E+03   0.86026976E-39   0.17666254E-39   0.20149558E-41   0.11098332E-40
   0.56220506E+03   0.85965685E-39   0.17653667E-39   0.19676416E-41   0.11884426E-40
   0.54330832E+03   0.85899749E-39   0.17640127E-39   0.19213335E-41   0.12725505E-40
   0.52506203E+03   0.85828858E-39   0.17625569E-39   0.18760058E-41   0.13625313E-40
   0.50744433E+03   0.85752686E-39   0.17609927E-39   0.18316334E-41   0.14587837E-40
   0.49043408E+03   0.85670881E-39   0.17593127E-39   0.17881916E-41   0.15617318E-40
   0.47401087E+03   0.85583072E-39   0.17575095E-39   0.17456561E-41   0.16718261E-40
   0.45815502E+03   0.85488864E-39   0.17555749E-39   0.17040030E-41   0.17895458E-40
   0.44284751E+03   0.85387837E-39   0.17535002E-39   0.16632089E-41   0.19153992E-40
   0.42806997E+03   0.85279545E-39   0.17512764E-39   0.16232509E-41   0.20499261E-40
   0.41380467E+03   0.85163514E-39   0.17488936E-39   0.15841064E-41   0.21936985E-40
   0.40003452E+03   0.85039245E-39   0.17463416E-39   0.15457532E-41   0.23473226E-40
   0.38674297E+03   0.84906206E-39   0.17436096E-39   0.15081696E-41   0.25114403E-40
   0.37391409E+03   0.84763836E-39   0.17406859E-39   0.14713343E-41   0.26867302E-40
   0.36153247E+03   0.84611543E-39   0.17375585E-39   0.14352262E-41   0.28739095E-40
   0.34958326E+03   0.84448698E-39   0.17342143E-39   0.13998248E-41   0.30737353E-40
   0.33805209E+03   0.84274643E-39   0.17306400E-39   0.13651100E-41   0.32870057E-40
   0.32692513E+03   0.84088681E-39   0.17268211E-39   0.13310619E-41   0.35145612E-40
   0.31618900E+03   0.83890080E-39   0.17227427E-39   0.12976612E-41   0.37572856E-40
   0.30583079E+03   0.83678073E-39   0.17183890E-39   0.12648888E-41   0.40161072E-40
   0.29583805E+03   0.83451853E-39   0.17137434E-39   0.12327263E-41   0.42919993E-40
   0.28619876E+03   0.83210577E-39   0.17087886E-39   0.12011554E-41   0.45859807E-40
   0.27690131E+03   0.82953362E-39   0.17035065E-39   0.11701584E-41   0.48991159E-40
   0.26793449E+03   0.82679290E-39   0.16978783E-39   0.11397179E-41   0.52325150E-40
   0.25928749E+03   0.82387403E-39   0.16918842E-39   0.11098172E-41   0.55873334E-40
   0.25094988E+03   0.82076707E-39   0.16855038E-39   0.10804397E-41   0.59647704E-40
   0.24291158E+03   0.81746174E-39   0.16787161E-39   0.10515697E-41   0.63660680E-40
   0.23516287E+03   0.81394740E-39   0.16714991E-39   0.10231916E-41   0.67925088E-40
   0.22769436E+03   0.81021312E-39   0.16638305E-39   0.99529051E-42   0.72454134E-40
   0.22049699E+03   0.80624766E-39   0.16556872E-39   0.96785222E-42   0.77261368E-40
   0.21356201E+03   0.80203954E-39   0.16470455E-39   0.94086292E-42   0.82360645E-40
   0.20688097E+03   0.79757707E-39   0.16378815E-39   0.91430948E-42   0.87766069E-40
   0.20044571E+03   0.79284839E-39   0.16281708E-39   0.88817942E-42   0.93491939E-40
   0.19424837E+03   0.78784156E-39   0.16178889E-39   0.86246094E-42   0.99552676E-40
   0.18828134E+03   0.78254459E-39   0.16070112E-39   0.83714296E-42   0.10596274E-39
   0.18253726E+03   0.77694553E-39   0.15955131E-39   0.81221517E-42   0.11273653E-39
   0.17700903E+03   0.77103256E-39   0.15833704E-39   0.78766806E-42   0.11988832E-39
   0.17168981E+03   0.76479411E-39   0.15705593E-39   0.76349296E-42   0.12743206E-39
   0.16657294E+03   0.75821890E-39   0.15570567E-39   0.73968209E-42   0.13538134E-39
   0.16165203E+03   0.75129615E-39   0.15428403E-39   0.71622858E-42   0.14374919E-39
   0.15692087E+03   0.74401562E-39   0.15278892E-39   0.69312654E-42   0.15254793E-39
   0.15237346E+03   0.73636780E-39   0.15121839E-39   0.67037106E-42   0.16178903E-39
   0.14800399E+03   0.72834405E-39   0.14957065E-39   0.64795826E-42   0.17148293E-39
   0.14380683E+03   0.71993673E-39   0.14784415E-39   0.62588534E-42   0.18163882E-39
   0.13977655E+03   0.71113939E-39   0.14603755E-39   0.60415054E-42   0.19226450E-39
   0.13590785E+03   0.70194689E-39   0.14414981E-39   0.58275321E-42   0.20336615E-39
   0.13219561E+03   0.69235561E-39   0.14218017E-39   0.56169380E-42   0.21494812E-39
   0.12863487E+03   0.68236360E-39   0.14012824E-39   0.54097383E-42   0.22701279E-39
   0.12522079E+03   0.67197071E-39   0.13799399E-39   0.52059590E-42   0.23956030E-39
   0.12194869E+03   0.66117881E-39   0.13577779E-39   0.50056365E-42   0.25258843E-39
   0.11881400E+03   0.64999185E-39   0.13348047E-39   0.48088174E-42   0.26609240E-39
   0.11581230E+03   0.63841604E-39   0.13110329E-39   0.46155574E-42   0.28006470E-39
   0.11293925E+03   0.62645996E-39   0.12864803E-39   0.44259212E-42   0.29449501E-39
   0.11019065E+03   0.61413463E-39   0.12611693E-39   0.42399812E-42   0.30937003E-39
   0.10756240E+03   0.60145357E-39   0.12351279E-39   0.40578168E-42   0.32467346E-39
   0.10505048E+03   0.58843283E-39   0.12083888E-39   0.38795130E-42   0.34038593E-39
   0.10265100E+03   0.57509100E-39   0.11809904E-39   0.37051593E-42   0.35648504E-39
   0.10036014E+03   0.56144916E-39   0.11529759E-39   0.35348480E-42   0.37294536E-39
   0.98174156E+02   0.54753081E-39   0.11243936E-39   0.33686730E-42   0.38973855E-39
   0.96089405E+02   0.53336177E-39   0.10952965E-39   0.32067283E-42   0.40683350E-39
   0.94102316E+02   0.51896998E-39   0.10657419E-39   0.30491059E-42   0.42419651E-39
   0.92209396E+02   0.50438536E-39   0.10357914E-39   0.28958945E-42   0.44179151E-39
   0.90407226E+02   0.48963957E-39   0.10055098E-39   0.27471778E-42   0.45958032E-39
   0.88692460E+02   0.47476573E-39   0.97496534E-40   0.26030326E-42   0.47752302E-39
   0.87061821E+02   0.45979817E-39   0.94422839E-40   0.24635278E-42   0.49557823E-39
   0.85512104E+02   0.44477209E-39   0.91337125E-40   0.23287225E-42   0.51370351E-39
   0.84040170E+02   0.42972323E-39   0.88246734E-40   0.21986649E-42   0.53185576E-39
   0.82642951E+02   0.41468757E-39   0.85159054E-40   0.20733910E-42   0.54999163E-39
   0.81317445E+02   0.39970094E-39   0.82081442E-40   0.19529241E-42   0.56806792E-39
   0.80060720E+02   0.38479871E-39   0.79021164E-40   0.18372734E-42   0.58604199E-39
   0.78869910E+02   0.37001545E-39   0.75985316E-40   0.17264342E-42   0.60387218E-39
   0.77742222E+02   0.35538462E-39   0.72980771E-40   0.16203872E-42   0.62151816E-39
   0.76674928E+02   0.34093827E-39   0.70014108E-40   0.15190984E-42   0.63894131E-39
   0.75665373E+02   0.32670675E-39   0.67091565E-40   0.14225196E-42   0.65610502E-39
   0.74710973E+02   0.31271855E-39   0.64218988E-40   0.13305885E-42   0.67297499E-39
   0.73809216E+02   0.29900002E-39   0.61401790E-40   0.12432296E-42   0.68951946E-39
   0.72957662E+02   0.28557525E-39   0.58644917E-40   0.11603545E-42   0.70570940E-39
   0.72153944E+02   0.27246592E-39   0.55952824E-40   0.10818631E-42   0.72151866E-39
   0.71395770E+02   0.25969127E-39   0.53329458E-40   0.10076448E-42   0.73692410E-39
   0.70680921E+02   0.24726799E-39   0.50778247E-40   0.93757922E-43   0.75190560E-39
   0.70007254E+02   0.23521021E-39   0.48302097E-40   0.87153784E-43   0.76644613E-39
