  -0.81254722E+01   0.89909050E-01  -0.90021303E-01   0.12213745E+01   0.35924580E+00
  -0.81144377E+01   0.88444843E-01  -0.88573364E-01   0.11597669E+01   0.41130784E+00
  -0.81034032E+01   0.86881588E-01  -0.87025467E-01   0.10893778E+01   0.46045883E+00
  -0.80923687E+01   0.85231079E-01  -0.85389263E-01   0.10105752E+01   0.50623957E+00
  -0.80813342E+01   0.83505735E-01  -0.83677032E-01   0.92381443E+00   0.54820291E+00
  -0.80702996E+01   0.81718517E-01  -0.81901599E-01   0.82963822E+00   0.58591864E+00
  -0.80592651E+01   0.79882825E-01  -0.80076236E-01   0.72867616E+00   0.61897854E+00
  -0.80482306E+01   0.78012401E-01  -0.78214569E-01   0.62164317E+00   0.64700150E+00
  -0.80371961E+01   0.76121220E-01  -0.76330461E-01   0.50933693E+00   0.66963875E+00
  -0.80261615E+01   0.74223377E-01  -0.74437912E-01   0.39263427E+00   0.68657899E+00
  -0.80151270E+01   0.72332971E-01  -0.72550935E-01   0.27248638E+00   0.69755350E+00
  -0.80040925E+01   0.70463983E-01  -0.70683443E-01   0.14991289E+00   0.70234113E+00
  -0.79930580E+01   0.68630151E-01  -0.68849121E-01   0.25994851E-01   0.70077295E+00
  -0.79820235E+01   0.66844851E-01  -0.67061310E-01  -0.98133570E-01   0.69273680E+00
  -0.79709889E+01   0.65120969E-01  -0.65332880E-01  -0.22129445E+00   0.67818128E+00
  -0.79599544E+01   0.63470778E-01  -0.63676107E-01  -0.34227666E+00   0.65711939E+00
  -0.79489199E+01   0.61905820E-01  -0.62102560E-01  -0.45984748E+00   0.62963163E+00
  -0.79378854E+01   0.60436788E-01  -0.60622979E-01  -0.57276519E+00   0.59586846E+00
  -0.79268509E+01   0.59073417E-01  -0.59247166E-01  -0.67979268E+00   0.55605205E+00
  -0.79158163E+01   0.57824375E-01  -0.57983883E-01  -0.77971178E+00   0.51047732E+00
  -0.79047818E+01   0.56697174E-01  -0.56840757E-01  -0.87133834E+00   0.45951207E+00
  -0.78937473E+01   0.55698078E-01  -0.55824189E-01  -0.95353783E+00   0.40359623E+00
  -0.78827128E+01   0.54832030E-01  -0.54939282E-01  -0.10252413E+01   0.34324012E+00
  -0.78716782E+01   0.54102589E-01  -0.54189774E-01  -0.10854614E+01   0.27902175E+00
  -0.78606437E+01   0.53511879E-01  -0.53577992E-01  -0.11333088E+01   0.21158297E+00
  -0.78496092E+01   0.53060557E-01  -0.53104810E-01  -0.11680075E+01   0.14162462E+00
  -0.78385747E+01   0.52747788E-01  -0.52769630E-01  -0.11889104E+01   0.69900533E-01
  -0.78275402E+01   0.52571250E-01  -0.52570379E-01  -0.11955140E+01  -0.27895051E-02
  -0.78165056E+01   0.52527141E-01  -0.52503516E-01  -0.11874712E+01  -0.75607891E-01
  -0.78054711E+01   0.52610213E-01  -0.52564065E-01  -0.11646041E+01  -0.14768835E+00
  -0.77944366E+01   0.52813823E-01  -0.52745659E-01  -0.11269138E+01  -0.21814602E+00
  -0.77834021E+01   0.53130001E-01  -0.53040607E-01  -0.10745895E+01  -0.28608845E+00
  -0.77723675E+01   0.53549532E-01  -0.53439972E-01  -0.10080146E+01  -0.35062734E+00
  -0.77613330E+01   0.54062060E-01  -0.53933670E-01  -0.92777048E+00  -0.41089091E+00
  -0.77502985E+01   0.54656210E-01  -0.54510588E-01  -0.83463820E+00  -0.46603679E+00
  -0.77392640E+01   0.55319719E-01  -0.55158714E-01  -0.72959647E+00  -0.51526522E+00
  -0.77282295E+01   0.56039584E-01  -0.55865278E-01  -0.61381711E+00  -0.55783237E+00
  -0.77171949E+01   0.56802229E-01  -0.56616914E-01  -0.48865704E+00  -0.59306361E+00
  -0.77061604E+01   0.57593673E-01  -0.57399827E-01  -0.35564698E+00  -0.62036647E+00
  -0.76951259E+01   0.58399713E-01  -0.58199969E-01  -0.21647681E+00  -0.63924305E+00
  -0.76840914E+01   0.59206115E-01  -0.59003228E-01  -0.72977472E-01  -0.64930167E+00
  -0.76730569E+01   0.59998802E-01  -0.59795613E-01   0.72900415E-01  -0.65026746E+00
  -0.76620223E+01   0.60764049E-01  -0.60563446E-01   0.21911111E+00  -0.64199166E+00
  -0.76509878E+01   0.61488680E-01  -0.61293555E-01   0.36354134E+00  -0.62445938E+00
  -0.76399533E+01   0.62160250E-01  -0.61973457E-01   0.50404057E+00  -0.59779561E+00
  -0.76289188E+01   0.62767232E-01  -0.62591539E-01   0.63845364E+00  -0.56226908E+00
  -0.76178842E+01   0.63299182E-01  -0.63137230E-01   0.76465541E+00  -0.51829406E+00
  -0.76068497E+01   0.63746901E-01  -0.63601155E-01   0.88058678E+00  -0.46642963E+00
  -0.75958152E+01   0.64102575E-01  -0.63975281E-01   0.98429162E+00  -0.40737640E+00
  -0.75847807E+01   0.64359895E-01  -0.64253038E-01   0.10739540E+01  -0.34197057E+00
  -0.75737462E+01   0.64514159E-01  -0.64429424E-01   0.11479352E+01  -0.27117525E+00
  -0.75627116E+01   0.64562352E-01  -0.64501085E-01   0.12048087E+01  -0.19606900E+00
  -0.75516771E+01   0.64503189E-01  -0.64466369E-01   0.12433949E+01  -0.11783161E+00
  -0.75406426E+01   0.64337145E-01  -0.64325356E-01   0.12627914E+01  -0.37727291E-01
  -0.75296081E+01   0.64066446E-01  -0.64079857E-01   0.12624008E+01   0.42914614E-01
  -0.75185736E+01   0.63695037E-01  -0.63733387E-01   0.12419542E+01   0.12272120E+00
  -0.75075390E+01   0.63228510E-01  -0.63291105E-01   0.12015293E+01   0.20029952E+00
  -0.74965045E+01   0.62674020E-01  -0.62759732E-01   0.11415629E+01   0.27426168E+00
  -0.74854700E+01   0.62040152E-01  -0.62147433E-01   0.10628572E+01   0.34325122E+00
  -0.74744355E+01   0.61336779E-01  -0.61463674E-01   0.96657924E+00   0.40597015E+00
  -0.74634009E+01   0.60574880E-01  -0.60719060E-01   0.85425248E+00   0.46120610E+00
  -0.74523664E+01   0.59766349E-01  -0.59925144E-01   0.72774150E+00   0.50785923E+00
  -0.74413319E+01   0.58923774E-01  -0.59094220E-01   0.58922828E+00   0.54496826E+00
  -0.74302974E+01   0.58059877E-01  -0.58218711E-01   0.44153090E+00   0.57064043E+00
  -0.74192629E+01   0.57186949E-01  -0.57365130E-01   0.28693683E+00   0.58658524E+00
  -0.74082283E+01   0.56319302E-01  -0.56501569E-01   0.12842569E+00   0.59105848E+00
  -0.73971938E+01   0.55469996E-01  -0.55651833E-01  -0.30924484E-01   0.58395293E+00
  -0.73823994E+01   0.54381709E-01  -0.54557425E-01  -0.24035980E+00   0.55637072E+00
  -0.73676050E+01   0.53376337E-01  -0.53539979E-01  -0.43795753E+00   0.50884979E+00
  -0.73528107E+01   0.52478079E-01  -0.52624097E-01  -0.61625983E+00   0.44292792E+00
  -0.73380163E+01   0.51706792E-01  -0.51830083E-01  -0.76831593E+00   0.36089818E+00
  -0.73232219E+01   0.51077277E-01  -0.51173453E-01  -0.88798607E+00   0.26575008E+00
  -0.73084275E+01   0.50598742E-01  -0.50664129E-01  -0.97023061E+00   0.16108203E+00
  -0.72936331E+01   0.50274469E-01  -0.50305936E-01  -0.10113750E+01   0.50995043E-01
  -0.72788387E+01   0.50101705E-01  -0.50096684E-01  -0.10093379E+01  -0.60049364E-01
  -0.72640443E+01   0.50071777E-01  -0.50028327E-01  -0.96380577E+00  -0.16739935E+00
  -0.72492499E+01   0.50170452E-01  -0.50087373E-01  -0.87634247E+00  -0.26640404E+00
  -0.72344556E+01   0.50378539E-01  -0.50255550E-01  -0.75041972E+00  -0.35262299E+00
  -0.72196612E+01   0.50672708E-01  -0.50510688E-01  -0.59135971E+00  -0.42204451E+00
  -0.72048668E+01   0.51026518E-01  -0.50827781E-01  -0.40618219E+00  -0.47130325E+00
  -0.71900724E+01   0.51411612E-01  -0.51180197E-01  -0.20335334E+00  -0.49788680E+00
  -0.71752780E+01   0.51799031E-01  -0.51540974E-01   0.75618425E-02  -0.50031901E+00
  -0.71604836E+01   0.52160600E-01  -0.51884145E-01   0.21633620E+00  -0.47830793E+00
  -0.71456892E+01   0.52470319E-01  -0.52186031E-01   0.41259279E+00  -0.43284576E+00
  -0.71308948E+01   0.52705690E-01  -0.52426404E-01   0.58637311E+00  -0.36624890E+00
  -0.71161005E+01   0.52848901E-01  -0.52589457E-01   0.72873479E+00  -0.28212674E+00
  -0.71013061E+01   0.52887807E-01  -0.52664512E-01   0.83234588E+00  -0.18526968E+00
  -0.70865117E+01   0.52816619E-01  -0.52646389E-01   0.89203681E+00  -0.81448917E-01
  -0.70717173E+01   0.52636241E-01  -0.52535401E-01   0.90526581E+00   0.22875761E-01
  -0.70569229E+01   0.52354208E-01  -0.52336981E-01   0.87245067E+00   0.12093867E+00
  -0.70421285E+01   0.51984175E-01  -0.52060939E-01   0.79711850E+00   0.20613236E+00
  -0.70273341E+01   0.51544959E-01  -0.51720443E-01   0.68582936E+00   0.27253359E+00
  -0.70125397E+01   0.51059155E-01  -0.51330820E-01   0.54783907E+00   0.31545793E+00
  -0.69977454E+01   0.50551391E-01  -0.50908300E-01   0.39448419E+00   0.33199380E+00
  -0.69829510E+01   0.50046335E-01  -0.50468853E-01   0.23829901E+00   0.32145065E+00
  -0.69681566E+01   0.49566626E-01  -0.50027230E-01   0.91910163E-01   0.28564337E+00
  -0.69533622E+01   0.49130916E-01  -0.49596290E-01  -0.33203056E-01   0.22893195E+00
  -0.69385678E+01   0.48752264E-01  -0.49186622E-01  -0.12795076E+00   0.15794803E+00
  -0.69237734E+01   0.48437090E-01  -0.48806440E-01  -0.18671026E+00   0.80973244E-01
  -0.69089790E+01   0.48184877E-01  -0.48461639E-01  -0.20805735E+00   0.69898468E-02
  -0.68941846E+01   0.47988698E-01  -0.48155918E-01  -0.19498535E+00  -0.55505103E-01
  -0.68793903E+01   0.47836567E-01  -0.47890883E-01  -0.15450169E+00  -0.99756573E-01
  -0.68645959E+01   0.47713453E-01  -0.47666090E-01  -0.96586157E-01  -0.12185834E+00
  -0.68498015E+01   0.47603665E-01  -0.47479047E-01  -0.32616011E-01  -0.12147138E+00
  -0.68350071E+01   0.47493254E-01  -0.47325270E-01   0.26511898E-01  -0.10195388E+00
  -0.68202127E+01   0.47372008E-01  -0.47198478E-01   0.72233812E-01  -0.69799850E-01
  -0.68054183E+01   0.47234701E-01  -0.47091037E-01   0.99778601E-01  -0.33425121E-01
  -0.67906239E+01   0.47081368E-01  -0.46994654E-01   0.10890610E+00  -0.14970429E-02
  -0.67758295E+01   0.46916550E-01  -0.46901269E-01   0.10372026E+00   0.18863937E-01
  -0.67610352E+01   0.46747703E-01  -0.46803991E-01   0.91542922E-01   0.23615691E-01
  -0.67462408E+01   0.46583091E-01  -0.46697881E-01   0.81049979E-01   0.12689447E-01
  -0.67314464E+01   0.46429654E-01  -0.46580405E-01   0.80061682E-01  -0.99978433E-02
  -0.67166520E+01   0.46291302E-01  -0.46451421E-01   0.93489762E-01  -0.37461966E-01
  -0.67018576E+01   0.46168016E-01  -0.46312706E-01   0.12193931E+00  -0.61321688E-01
  -0.66870632E+01   0.46055945E-01  -0.46167135E-01   0.16133255E+00  -0.73844222E-01
  -0.66722688E+01   0.45948437E-01  -0.46017741E-01   0.20368910E+00  -0.69877265E-01
  -0.66574744E+01   0.45837739E-01  -0.45866900E-01   0.23891594E+00  -0.48188446E-01
  -0.66426801E+01   0.45716929E-01  -0.45715886E-01   0.25720256E+00  -0.11868633E-01
  -0.66278857E+01   0.45581617E-01  -0.45564877E-01   0.25145112E+00   0.32313745E-01
  -0.66130913E+01   0.45431000E-01  -0.45413411E-01   0.21914740E+00   0.75454051E-01
  -0.65982969E+01   0.45268048E-01  -0.45261098E-01   0.16320634E+00   0.10856627E+00
  -0.65835025E+01   0.45098814E-01  -0.45108321E-01   0.91575482E-01   0.12464141E+00
  -0.65687081E+01   0.44931062E-01  -0.44956677E-01   0.15685084E-01   0.12020916E+00
  -0.65539137E+01   0.44772592E-01  -0.44808958E-01  -0.51887562E-01   0.96044004E-01
  -0.65391193E+01   0.44629632E-01  -0.44668658E-01  -0.99992235E-01   0.56887334E-01
  -0.65243250E+01   0.44505681E-01  -0.44539136E-01  -0.12113479E+00   0.10305791E-01
  -0.65095306E+01   0.44400998E-01  -0.44422717E-01  -0.11288433E+00  -0.34997515E-01
  -0.64947362E+01   0.44312804E-01  -0.44320010E-01  -0.78192439E-01  -0.71007230E-01
  -0.64799418E+01   0.44236063E-01  -0.44229688E-01  -0.24609434E-01  -0.91961910E-01
  -0.64651474E+01   0.44164650E-01  -0.44148799E-01   0.37391133E-01  -0.95373363E-01
  -0.64503530E+01   0.44092615E-01  -0.44073483E-01   0.96610012E-01  -0.82352975E-01
  -0.64355586E+01   0.44015317E-01  -0.43999881E-01   0.14339703E+00  -0.57232050E-01
  -0.64207642E+01   0.43930192E-01  -0.43924876E-01   0.17155723E+00  -0.26562983E-01
  -0.64059698E+01   0.43837038E-01  -0.43846481E-01   0.17949924E+00   0.23391963E-02
  -0.63911755E+01   0.43737886E-01  -0.43763908E-01   0.17034587E+00   0.23085307E-01
  -0.63763811E+01   0.43636101E-01  -0.43677023E-01   0.15089695E+00   0.31817243E-01
  -0.63615867E+01   0.43535528E-01  -0.43586096E-01   0.12957463E+00   0.28337290E-01
  -0.63467923E+01   0.43439256E-01  -0.43491422E-01   0.11377759E+00   0.16352385E-01
  -0.63319979E+01   0.43348710E-01  -0.43393353E-01   0.10735159E+00   0.25464017E-02
  -0.63172035E+01   0.43263178E-01  -0.43292496E-01   0.10903367E+00  -0.55026172E-02
  -0.63024091E+01   0.43180321E-01  -0.43190256E-01   0.11261220E+00  -0.21007717E-02
  -0.62876147E+01   0.43096715E-01  -0.43088520E-01   0.10909475E+00   0.13977992E-01
  -0.62728204E+01   0.43009689E-01  -0.42989878E-01   0.90447287E-01   0.38190137E-01
  -0.62580260E+01   0.42918457E-01  -0.42896843E-01   0.53700369E-01   0.61058067E-01
  -0.62432316E+01   0.42824863E-01  -0.42811195E-01   0.37436800E-02   0.71291646E-01
  -0.62284372E+01   0.42733089E-01  -0.42733479E-01  -0.46715266E-01   0.60351901E-01
  -0.62136428E+01   0.42648306E-01  -0.42662918E-01  -0.80654718E-01   0.26740568E-01
  -0.61988484E+01   0.42574683E-01  -0.42597794E-01  -0.82905131E-01  -0.21979000E-01
  -0.61840540E+01   0.42513562E-01  -0.42536152E-01  -0.46778637E-01  -0.70802428E-01
  -0.61692596E+01   0.42462532E-01  -0.42476406E-01   0.21715261E-01  -0.10247961E+00
  -0.61544653E+01   0.42415866E-01  -0.42417481E-01   0.10438524E+00  -0.10449673E+00
  -0.61396709E+01   0.42367215E-01  -0.42359400E-01   0.17662420E+00  -0.74875516E-01
  -0.61248765E+01   0.42310559E-01  -0.42301186E-01   0.21655887E+00  -0.23905552E-01
  -0.61100821E+01   0.42243807E-01  -0.42241940E-01   0.21382324E+00   0.29513413E-01
  -0.60952877E+01   0.42169333E-01  -0.42180662E-01   0.17389250E+00   0.65751620E-01
  -0.60804933E+01   0.42091213E-01  -0.42115048E-01   0.11559630E+00   0.73126044E-01
  -0.60656989E+01   0.42017089E-01  -0.42046487E-01   0.62545395E-01   0.53170134E-01
  -0.60509045E+01   0.41949142E-01  -0.41974183E-01   0.32338881E-01   0.19637157E-01
  -0.60361102E+01   0.41888506E-01  -0.41901078E-01   0.28806192E-01  -0.85961927E-02
  -0.60213158E+01   0.41832574E-01  -0.41830234E-01   0.41342941E-01  -0.17317454E-01
  -0.60065214E+01   0.41777370E-01  -0.41764295E-01   0.51842201E-01  -0.43746825E-02
  -0.59917270E+01   0.41719894E-01  -0.41704493E-01   0.45658866E-01   0.19391277E-01
  -0.59769326E+01   0.41659823E-01  -0.41650400E-01   0.20651449E-01   0.36381865E-01
  -0.59621382E+01   0.41599604E-01  -0.41600418E-01  -0.10846153E-01   0.32363719E-01
  -0.59473438E+01   0.41542967E-01  -0.41552750E-01  -0.28493311E-01   0.48809180E-02
  -0.59325494E+01   0.41492717E-01  -0.41506206E-01  -0.15474703E-01  -0.34830162E-01
  -0.59177551E+01   0.41449049E-01  -0.41460384E-01   0.31278471E-01  -0.67591824E-01
  -0.59029607E+01   0.41409328E-01  -0.41415243E-01   0.97968620E-01  -0.76498996E-01
  -0.58881663E+01   0.41369244E-01  -0.41370315E-01   0.15978344E+00  -0.55868142E-01
  -0.58733719E+01   0.41325280E-01  -0.41324824E-01   0.19259426E+00  -0.14035728E-01
  -0.58585775E+01   0.41275580E-01  -0.41277209E-01   0.18424011E+00   0.31228097E-01
  -0.58437831E+01   0.41221502E-01  -0.41226952E-01   0.13961806E+00   0.61762595E-01
  -0.58289887E+01   0.41165922E-01  -0.41174317E-01   0.77439899E-01   0.67431398E-01
  -0.58141943E+01   0.41112309E-01  -0.41120991E-01   0.20964969E-01   0.49757273E-01
  -0.57994000E+01   0.41062985E-01  -0.41069094E-01  -0.12261629E-01   0.19688434E-01
  -0.57846056E+01   0.41018435E-01  -0.41020291E-01  -0.16854411E-01  -0.85305658E-02
  -0.57698112E+01   0.40977479E-01  -0.40975199E-01   0.14484489E-03  -0.24041067E-01
  -0.57550168E+01   0.40938072E-01  -0.40933417E-01   0.24549162E-01  -0.23770720E-01
  -0.57402224E+01   0.40898698E-01  -0.40894395E-01   0.43065498E-01  -0.13096768E-01
  -0.57254280E+01   0.40858532E-01  -0.40857264E-01   0.50364855E-01  -0.26206807E-02
  -0.57106336E+01   0.40818326E-01  -0.40821579E-01   0.51668038E-01  -0.20851545E-02
  -0.56958392E+01   0.40779089E-01  -0.40786284E-01   0.58874199E-01  -0.13912013E-01
  -0.56810449E+01   0.40742640E-01  -0.40751167E-01   0.81369781E-01  -0.30123251E-01
  -0.56662505E+01   0.40707785E-01  -0.40714285E-01   0.11654745E+00  -0.35910802E-01
  -0.56514561E+01   0.40671686E-01  -0.40674073E-01   0.14711588E+00  -0.19546229E-01
  -0.56366617E+01   0.40636118E-01  -0.40635015E-01   0.14960277E+00   0.17025761E-01
  -0.56218673E+01   0.40595948E-01  -0.40594280E-01   0.11088497E+00   0.55426656E-01
  -0.56070729E+01   0.40553742E-01  -0.40554504E-01   0.41664384E-01   0.70726776E-01
  -0.55922785E+01   0.40512581E-01  -0.40516395E-01  -0.25054216E-01   0.49239159E-01
  -0.55774841E+01   0.40475601E-01  -0.40480121E-01  -0.53116630E-01   0.11228135E-02
  -0.55626898E+01   0.40443710E-01  -0.40445602E-01  -0.28178092E-01  -0.44061446E-01
  -0.55478954E+01   0.40415224E-01  -0.40413189E-01   0.30868204E-01  -0.58173678E-01
  -0.55331010E+01   0.40386711E-01  -0.40382899E-01   0.85165865E-01  -0.36272118E-01
  -0.55183066E+01   0.40355927E-01  -0.40354321E-01   0.10525511E+00  -0.58730198E-03
  -0.55035122E+01   0.40323122E-01  -0.40326174E-01   0.92762898E-01   0.18427827E-01
  -0.54887178E+01   0.40290463E-01  -0.40296938E-01   0.75292367E-01   0.86246539E-02
  -0.54739234E+01   0.40259804E-01  -0.40265835E-01   0.78344965E-01  -0.13544195E-01
  -0.54591290E+01   0.40230933E-01  -0.40233320E-01   0.99715597E-01  -0.19287853E-01
  -0.54443347E+01   0.40201702E-01  -0.40200452E-01   0.11090631E+00   0.40786095E-02
  -0.54295403E+01   0.40170963E-01  -0.40168830E-01   0.85373378E-01   0.39429158E-01
  -0.54147459E+01   0.40138548E-01  -0.40138247E-01   0.27282820E-01   0.54637994E-01
  -0.53999515E+01   0.40106939E-01  -0.40108819E-01  -0.27303305E-01   0.32367718E-01
  -0.53851571E+01   0.40078435E-01  -0.40080683E-01  -0.39237731E-01  -0.13424762E-01
  -0.53703627E+01   0.40053400E-01  -0.40054209E-01   0.97498306E-03  -0.49599529E-01
  -0.53555683E+01   0.40029331E-01  -0.40028673E-01   0.65976925E-01  -0.52292946E-01
  -0.53407739E+01   0.40006245E-01  -0.40005645E-01   0.11483640E+00  -0.25029021E-01
  -0.53259796E+01   0.39980631E-01  -0.39981534E-01   0.12438123E+00   0.81067955E-02
  -0.53111852E+01   0.39953764E-01  -0.39956269E-01   0.10190766E+00   0.24637565E-01
  -0.52963908E+01   0.39927000E-01  -0.39929954E-01   0.72413278E-01   0.20151056E-01
  -0.52815964E+01   0.39901311E-01  -0.39903306E-01   0.55333975E-01   0.73142421E-02
  -0.52668020E+01   0.39876661E-01  -0.39876979E-01   0.50800338E-01   0.21085467E-02
  -0.52520076E+01   0.39852354E-01  -0.39851346E-01   0.44424966E-01   0.96343698E-02
  -0.52372132E+01   0.39827775E-01  -0.39826637E-01   0.25135480E-01   0.19425050E-01
  -0.52224188E+01   0.39803640E-01  -0.39803613E-01   0.10963292E-02   0.14262021E-01
  -0.52076244E+01   0.39780635E-01  -0.39781993E-01  -0.22267950E-02  -0.11862363E-01
  -0.51928301E+01   0.39759578E-01  -0.39761305E-01   0.34173768E-01  -0.41750572E-01
  -0.51780357E+01   0.39739820E-01  -0.39740629E-01   0.96198250E-01  -0.45838477E-01
  -0.51632413E+01   0.39719588E-01  -0.39719408E-01   0.13854868E+00  -0.12625703E-01
  -0.51484469E+01   0.39697557E-01  -0.39697688E-01   0.12411761E+00   0.32450952E-01
  -0.51336525E+01   0.39674275E-01  -0.39675717E-01   0.64644904E-01   0.48161719E-01
  -0.51188581E+01   0.39651674E-01  -0.39653623E-01   0.13021689E-01   0.22433901E-01
  -0.51040637E+01   0.39631042E-01  -0.39631691E-01   0.76923745E-02  -0.12120711E-01
  -0.50892693E+01   0.39611741E-01  -0.39610603E-01   0.32276592E-01  -0.17125634E-01
  -0.50744750E+01   0.39592288E-01  -0.39590991E-01   0.42710321E-01   0.35017679E-02
  -0.50596806E+01   0.39572393E-01  -0.39572725E-01   0.29080058E-01   0.10630274E-01
  -0.50448862E+01   0.39553165E-01  -0.39554894E-01   0.28663843E-01  -0.13908726E-01
  -0.50300918E+01   0.39535395E-01  -0.39536762E-01   0.69084358E-01  -0.38555147E-01
  -0.50152974E+01   0.39518263E-01  -0.39518373E-01   0.11946784E+00  -0.23774670E-01
  -0.50005030E+01   0.39500018E-01  -0.39499770E-01   0.12208894E+00   0.21481149E-01
  -0.49857086E+01   0.39480501E-01  -0.39481006E-01   0.66179266E-01   0.48094486E-01
  -0.49709142E+01   0.39461170E-01  -0.39462156E-01   0.43577460E-02   0.29147169E-01
  -0.49561199E+01   0.39443371E-01  -0.39443773E-01  -0.98497179E-02  -0.92282047E-02
  -0.49413255E+01   0.39426957E-01  -0.39426510E-01   0.20692726E-01  -0.26038743E-01
  -0.49265311E+01   0.39410848E-01  -0.39410368E-01   0.53679050E-01  -0.14770683E-01
  -0.49117367E+01   0.39394449E-01  -0.39394716E-01   0.64193887E-01  -0.98497432E-03
  -0.48969423E+01   0.39378076E-01  -0.39379016E-01   0.65259622E-01  -0.29980877E-02
  -0.48821479E+01   0.39362177E-01  -0.39363114E-01   0.76779089E-01  -0.11020838E-01
  -0.48673535E+01   0.39346582E-01  -0.39346952E-01   0.91338571E-01  -0.41032197E-02
  -0.48525591E+01   0.39330715E-01  -0.39330554E-01   0.80000680E-01   0.19932115E-01
  -0.48377648E+01   0.39314401E-01  -0.39314291E-01   0.33136712E-01   0.35114548E-01
  -0.48229704E+01   0.39298395E-01  -0.39298739E-01  -0.11867989E-01   0.15296605E-01
  -0.48081760E+01   0.39283641E-01  -0.39284054E-01  -0.35861622E-02  -0.25279005E-01
  -0.47933816E+01   0.39270022E-01  -0.39269940E-01   0.54741896E-01  -0.39110996E-01
  -0.47785872E+01   0.39256335E-01  -0.39256104E-01   0.98360750E-01  -0.96335637E-02
  -0.47637928E+01   0.39241885E-01  -0.39242342E-01   0.86318488E-01   0.19381897E-01
  -0.47489984E+01   0.39227368E-01  -0.39228334E-01   0.56984054E-01   0.10334891E-01
  -0.47342040E+01   0.39213559E-01  -0.39213930E-01   0.57065233E-01  -0.69613174E-02
  -0.47194097E+01   0.39200029E-01  -0.39199589E-01   0.60456087E-01   0.83324468E-02
  -0.47046153E+01   0.39186134E-01  -0.39185896E-01   0.25783848E-01   0.28130902E-01
  -0.46898209E+01   0.39172467E-01  -0.39172897E-01  -0.83612628E-02   0.41634513E-02
  -0.46750265E+01   0.39159941E-01  -0.39160305E-01   0.22337770E-01  -0.36535446E-01
  -0.46602321E+01   0.39148102E-01  -0.39148002E-01   0.89395295E-01  -0.31063929E-01
  -0.46454377E+01   0.39135768E-01  -0.39135815E-01   0.10757438E+00   0.10891232E-01
  -0.46306433E+01   0.39122850E-01  -0.39123364E-01   0.67386847E-01   0.27165975E-01
  -0.46158489E+01   0.39110177E-01  -0.39110581E-01   0.33907008E-01   0.81274016E-02
  -0.46010546E+01   0.39098215E-01  -0.39098113E-01   0.33289354E-01  -0.32601687E-02
  -0.45862602E+01   0.39086395E-01  -0.39086158E-01   0.32958187E-01   0.48119467E-02
  -0.45714658E+01   0.39074639E-01  -0.39074705E-01   0.22372492E-01   0.30828205E-02
  -0.45566714E+01   0.39063309E-01  -0.39063629E-01   0.34071526E-01  -0.17112398E-01
  -0.45418770E+01   0.39052491E-01  -0.39052737E-01   0.77447304E-01  -0.24893460E-01
  -0.45270826E+01   0.39041630E-01  -0.39041668E-01   0.10342264E+00   0.16589823E-02
  -0.45122882E+01   0.39030329E-01  -0.39030413E-01   0.68283283E-01   0.31794613E-01
  -0.44974938E+01   0.39018983E-01  -0.39019247E-01   0.12331013E-01   0.19677796E-01
  -0.44826995E+01   0.39008344E-01  -0.39008416E-01   0.95707384E-02  -0.14935782E-01
  -0.44679051E+01   0.38998230E-01  -0.38997993E-01   0.45282576E-01  -0.14854860E-01
  -0.44531107E+01   0.38988008E-01  -0.38988036E-01   0.52935327E-01   0.45291156E-02
  -0.44383163E+01   0.38977843E-01  -0.38978265E-01   0.50625020E-01  -0.75534591E-02
  -0.44235219E+01   0.38968105E-01  -0.38968280E-01   0.81322454E-01  -0.17251918E-01
  -0.44087275E+01   0.38958291E-01  -0.38958164E-01   0.85985510E-01   0.17246102E-01
  -0.43939331E+01   0.38948137E-01  -0.38948239E-01   0.25655675E-01   0.33425116E-01
  -0.43791387E+01   0.38938347E-01  -0.38938530E-01  -0.62143594E-02  -0.64135659E-02
  -0.43643444E+01   0.38929282E-01  -0.38929180E-01   0.37927218E-01  -0.27898267E-01
  -0.43495500E+01   0.38920293E-01  -0.38920253E-01   0.72716760E-01  -0.33499877E-02
  -0.43347556E+01   0.38911110E-01  -0.38911371E-01   0.63688380E-01   0.60523803E-02
  -0.43199612E+01   0.38902130E-01  -0.38902321E-01   0.62655387E-01  -0.40299435E-02
  -0.43051668E+01   0.38893293E-01  -0.38893254E-01   0.63388418E-01   0.74949365E-02
  -0.42903724E+01   0.38884356E-01  -0.38884323E-01   0.29809755E-01   0.20493802E-01
  -0.42755780E+01   0.38875620E-01  -0.38875702E-01   0.35625493E-02  -0.97320564E-03
  -0.42607836E+01   0.38867390E-01  -0.38867458E-01   0.38227310E-01  -0.27226970E-01
  -0.42459893E+01   0.38859365E-01  -0.38859360E-01   0.87084142E-01  -0.10921171E-01
  -0.42311949E+01   0.38851091E-01  -0.38851199E-01   0.74280751E-01   0.18755457E-01
  -0.42164005E+01   0.38842787E-01  -0.38842972E-01   0.38157967E-01   0.81372188E-02
  -0.42016061E+01   0.38834860E-01  -0.38834808E-01   0.39757768E-01  -0.38488386E-02
  -0.41868117E+01   0.38826994E-01  -0.38826901E-01   0.31480465E-01   0.11415716E-01
  -0.41720173E+01   0.38819202E-01  -0.38819351E-01   0.17164993E-01  -0.65931051E-02
  -0.41572229E+01   0.38811854E-01  -0.38811926E-01   0.65850343E-01  -0.28636654E-01
  -0.41424285E+01   0.38804513E-01  -0.38804485E-01   0.95136117E-01   0.92179978E-02
